condition,repeat,fold,participant_id,label,raw_probability,model_seed,train_ids_sha256,test_ids_sha256
c5_random_same_word_seed_09,1,1,473,0,0.49609135274385213,20260625,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
c5_random_same_word_seed_09,1,1,476,0,0.43988082109266463,20260625,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
c5_random_same_word_seed_09,1,1,484,0,0.5099799889000431,20260625,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
c5_random_same_word_seed_09,1,1,487,0,0.4784273017965268,20260625,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
c5_random_same_word_seed_09,1,1,490,0,0.4870559936069691,20260625,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
c5_random_same_word_seed_09,1,2,303,0,0.47443599501522543,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,304,0,0.4681830968629436,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,310,0,0.433519971051872,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,312,0,0.4128829356971083,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,316,0,0.43312284635157505,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,324,0,0.4384181626929597,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,328,0,0.44457196435678337,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,339,1,0.4753712518062,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,353,1,0.49216061130249866,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,355,1,0.4757510513535871,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,366,0,0.4952940883364017,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,375,0,0.4533413603607004,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,376,1,0.5395805672669187,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,379,0,0.4635414742964326,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,381,1,0.5348793483366009,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,382,0,0.4356273421808221,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,386,1,0.4908676413248123,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,390,0,0.45781733975669514,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,392,0,0.4355456520082628,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,401,0,0.44903136090189644,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,412,1,0.4230135752356624,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,422,1,0.49762547909140276,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,427,0,0.42252658460020015,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,440,1,0.5193654631595608,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,443,0,0.42768257134221094,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,457,0,0.47027493988908714,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,479,0,0.4303364367196273,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,482,0,0.4500098305619346,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,2,486,0,0.40927455429636994,20260625,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
c5_random_same_word_seed_09,1,3,305,0,0.4716340340344407,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,307,0,0.46457822219751604,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,313,0,0.4565281536397423,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,315,0,0.47379146448408777,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,317,0,0.41058269068547454,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,320,1,0.5085121752265209,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,338,1,0.5035849556208366,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,344,1,0.46753778095588755,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,352,1,0.535448515482322,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,356,1,0.48928230244836973,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,367,1,0.5328424846370097,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,371,0,0.4286262737589145,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,380,1,0.5435744162231916,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,383,0,0.4559859399961527,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,393,0,0.44957506928260665,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,395,0,0.45551533342472444,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,397,0,0.4662481793763715,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,425,0,0.47628378832716356,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,430,0,0.4779318957535222,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,436,0,0.4073951413095264,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,439,0,0.42861628552602815,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,446,0,0.5019975553305452,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,447,0,0.47357897888210565,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,459,1,0.5203462659700652,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,474,0,0.488362022158365,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,475,0,0.4666671401403764,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,489,0,0.4080031564364566,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,3,491,0,0.45041703133813615,20260625,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
c5_random_same_word_seed_09,1,4,318,0,0.4285748754589533,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,322,0,0.4200204404435658,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,326,0,0.40809588212327286,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,327,0,0.5292367120876316,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,335,1,0.50615437373475,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,343,0,0.44136946159543106,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,347,1,0.46138938245233646,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,351,1,0.5181598219612445,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,374,0,0.5146942198730943,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,377,1,0.5079546193253232,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,389,1,0.4151957751856556,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,414,1,0.5337415389926805,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,415,0,0.47590272979769227,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,419,0,0.5132712488494795,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,445,0,0.5375013516318523,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,448,1,0.509672659203817,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,449,0,0.462672978151981,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,455,0,0.46855225695106656,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,458,0,0.44262901481310707,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,463,0,0.476908501319325,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,464,0,0.47254279843216634,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,471,0,0.43364536370841456,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,472,0,0.4380363553128045,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,477,0,0.4754950552574602,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,478,0,0.49783183035702255,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
c5_random_same_word_seed_09,1,4,483,1,0.464789238967335,20260625,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
